V,CaMKt,cass,nai,nass,ki,kss,cansr,cajsr,cai,m,hf,hs,j,hsp,jp,mL,hL,hLp,a,iF,iS,ap,iFp,iSp,d,ff,fs,fcaf,fcas,jca,ffp,fcafp,nca,xrf,xrs,xs1,xs2,xk1,Jrelnp,Jrelp,
-87.738372,0.002602,0.000064,7.994825,7.994897,143.920911,143.920893,1.196279,1.196923,0.000066,0.007541,0.688904,0.688903,0.688898,0.444296,0.688894,0.000198,0.504003,0.294948,0.001019,0.999533,0.848382,0.000519,0.999533,0.883287,0.000000,1.000000,0.957657,1.000000,1.000000,1.000000,1.000000,1.000000,0.000909,0.000008,0.188163,0.176213,0.000199,0.996828,0.000000,0.000000
-87.734726,0.002673,0.000064,8.002079,8.002151,143.901650,143.901632,1.204624,1.205326,0.000066,0.007544,0.688776,0.688774,0.688769,0.444148,0.688766,0.000198,0.503879,0.294825,0.001019,0.999533,0.848315,0.000519,0.999533,0.883214,0.000000,1.000000,0.957535,1.000000,1.000000,1.000000,1.000000,1.000000,0.000929,0.000008,0.188285,0.176436,0.000199,0.996829,0.000000,0.000000
-87.734157,0.002679,0.000064,8.005085,8.005158,143.900468,143.900450,1.205567,1.206274,0.000066,0.007545,0.688755,0.688754,0.688749,0.444125,0.688746,0.000198,0.503860,0.294787,0.001019,0.999533,0.848222,0.000519,0.999533,0.883126,0.000000,1.000000,0.957477,1.000000,1.000000,1.000000,1.000000,1.000000,0.000932,0.000008,0.188389,0.176585,0.000199,0.996829,0.000000,0.000000
-87.735596,0.002652,0.000064,8.002108,8.002180,143.907014,143.906996,1.202352,1.203039,0.000066,0.007543,0.688806,0.688805,0.688800,0.444183,0.688796,0.000198,0.503909,0.294867,0.001019,0.999533,0.848386,0.000519,0.999533,0.883280,0.000000,1.000000,0.957603,1.000000,1.000000,1.000000,1.000000,1.000000,0.000924,0.000008,0.188198,0.176270,0.000199,0.996829,0.000000,0.000000
-87.737930,0.002614,0.000064,7.994930,7.995002,143.917287,143.917269,1.197551,1.198206,0.000066,0.007542,0.688888,0.688887,0.688882,0.444278,0.688878,0.000198,0.503988,0.294957,0.001019,0.999533,0.848480,0.000519,0.999533,0.883375,0.000000,1.000000,0.957699,1.000000,1.000000,1.000000,1.000000,1.000000,0.000912,0.000008,0.188068,0.176073,0.000199,0.996828,0.000000,0.000000
-87.733628,0.002687,0.000064,8.006732,8.006804,143.897480,143.897461,1.206659,1.207375,0.000066,0.007545,0.688737,0.688736,0.688730,0.444103,0.688727,0.000198,0.503842,0.294790,0.001019,0.999533,0.848301,0.000519,0.999533,0.883196,0.000000,1.000000,0.957513,1.000000,1.000000,1.000000,1.000000,1.000000,0.000934,0.000008,0.188314,0.176463,0.000199,0.996829,0.000000,0.000000
-87.733275,0.002695,0.000064,8.007006,8.007079,143.895727,143.895709,1.207515,1.208236,0.000066,0.007545,0.688724,0.688723,0.688718,0.444089,0.688715,0.000198,0.503830,0.294765,0.001019,0.999533,0.848238,0.000519,0.999533,0.883138,0.000000,1.000000,0.957467,1.000000,1.000000,1.000000,1.000000,1.000000,0.000936,0.000008,0.188385,0.176582,0.000199,0.996829,0.000000,0.000000
-87.735385,0.002658,0.000064,8.001522,8.001594,143.905980,143.905962,1.203017,1.203706,0.000066,0.007544,0.688799,0.688798,0.688792,0.444174,0.688789,0.000198,0.503901,0.294834,0.001019,0.999533,0.848272,0.000519,0.999533,0.883176,0.000000,1.000000,0.957529,1.000000,1.000000,1.000000,1.000000,1.000000,0.000925,0.000008,0.188320,0.176478,0.000199,0.996829,0.000000,0.000000
-87.733583,0.002689,0.000064,8.006634,8.006707,143.897469,143.897451,1.206786,1.207502,0.000066,0.007545,0.688735,0.688734,0.688729,0.444101,0.688725,0.000198,0.503841,0.294777,0.001019,0.999533,0.848249,0.000519,0.999533,0.883149,0.000000,1.000000,0.957482,1.000000,1.000000,1.000000,1.000000,1.000000,0.000935,0.000008,0.188368,0.176551,0.000199,0.996829,0.000000,0.000000
-87.736871,0.002630,0.000064,7.998641,7.998713,143.913554,143.913536,1.199597,1.200264,0.000066,0.007542,0.688851,0.688850,0.688845,0.444235,0.688841,0.000198,0.503952,0.294895,0.001019,0.999533,0.848348,0.000519,0.999533,0.883250,0.000000,1.000000,0.957606,1.000000,1.000000,1.000000,1.000000,1.000000,0.000917,0.000008,0.188220,0.176307,0.000199,0.996828,0.000000,0.000000
-87.734487,0.002672,0.000064,8.004552,8.004624,143.901793,143.901775,1.204813,1.205516,0.000066,0.007544,0.688767,0.688766,0.688761,0.444138,0.688757,0.000198,0.503871,0.294814,0.001019,0.999533,0.848299,0.000519,0.999533,0.883197,0.000000,1.000000,0.957529,1.000000,1.000000,1.000000,1.000000,1.000000,0.000930,0.000008,0.188304,0.176446,0.000199,0.996829,0.000000,0.000000
-87.734415,0.002674,0.000064,8.004754,8.004826,143.901240,143.901222,1.204970,1.205674,0.000066,0.007544,0.688765,0.688764,0.688758,0.444135,0.688755,0.000198,0.503869,0.294819,0.001019,0.999533,0.848329,0.000519,0.999533,0.883224,0.000000,1.000000,0.957545,1.000000,1.000000,1.000000,1.000000,1.000000,0.000930,0.000008,0.188274,0.176398,0.000199,0.996829,0.000000,0.000000
